sample-1,sample-2,sample-3,sample-4,sample-5,sample-6,sample-7,sample-8,sample-9,sample-10,sample-11,sample-12,sample-13,sample-14,sample-15,sample-16,sample-17,sample-18,sample-19,sample-20,sample-21,sample-22,sample-23,sample-24,sample-25,sample-26,sample-27,sample-28,sample-29,sample-30,sample-31,sample-32,sample-33,sample-34,sample-35,sample-36,sample-37,sample-38
0.99198768943477,1.01580793616658,0.972104933097041,1.01772833317067,1.0190318008474,0.998672135364235,1.05464117749949,1.02745887937052,1.01649687849679,0.944910169942438,1.03381542424363,0.982891359159468,1.03673939553159,0.980896988399948,0.981536029804979,0.940675886866128,1.03994824300837,0.972880050524234,1.00536372308783,0.983639105187211,1.02187600744605,0.917852954744886,0.918674636394937,1.01793561852002,0.921200102320381,0.990668582540525,1.03500326035183,1.01959554269528,1.08550567403495,0.966909352230517,1.0370838009047,0.964683900138312,0.916962392346975,0.960726405109954,1.05170005054446,1.00132786463577,1.02077598196615,0.950397818489634
1.00957858611121,1.01220004358704,0.99767452121772,1.00051534500706,1.00395771912839,0.992579958079937,1.00447907704485,0.999059255692028,1.00438449971195,0.996203127672647,0.994042069620856,0.977212851795569,0.999484654992937,1.00796236960576,0.994392647918041,0.996446569569065,1.00674767832848,1.00223330184727,1.01443616898699,0.9900814724814,1.00565222878979,0.995792803102485,0.960265140816042,0.991550746679603,0.953775382580733,1.00279873723728,1.00246327710805,1.0058021004858,1.02090464546588,1.00547048199617,0.998543376161176,0.991730634820315,0.956820221342546,0.98447799045061,1.0086395610466,1.00217174382524,1.00264841994932,0.993716748998719
0.981238461972316,0.97943078189941,0.986797549286781,0.980606898369188,1.00189719149257,0.986788528669653,1.00615691969185,0.97584528053899,1.0223039053192,0.991774712036023,0.992160764591246,1.02569727065384,1.00082087494569,0.99178377018304,1.02135365228758,0.956658961509022,1.08819790039593,1.00592446869478,0.960578469110482,1.09262158932686,0.99672465438249,1.18982911122286,1.04207487998712,1.00713049496851,0.976055257640096,1.00866228239575,1.00127883467198,0.989725062408842,1.05175320259225,0.998432681000122,1.02424066213072,0.99917912505431,0.97289068106909,0.973560965420873,1.03809175818131,0.962596720470028,1.11497065577688,1.04484054674857
1.00514969234745,0.98339870883229,1.02285750061985,1.00745602543751,1.04767057481936,1.05602939919904,1.00118653695839,0.994568258017681,1.06950834266046,0.957311653303941,0.998813463041611,0.94526719668227,1.04543385626496,0.988498123289678,0.985106432021384,0.946159216291358,1.04695840626215,0.964379732793429,1.0230813346905,0.936779618230357,0.992062613589304,0.971200155406545,0.920811290551926,1.01039196624094,0.91894678382508,0.99268217005132,0.997098716398675,1.02940040610099,1.13962360446132,1.0242624792427,1.06724552377774,1.03527794496041,0.86509448616882,0.964788504975184,1.01487254621798,0.958792210056046,1.032665897136,1.01883636056051
0.888128524972166,0.888128524972166,0.999127075646529,0.888128524972166,1.00087292435347,0.888128524972166,1.00413217238586,0.888128524972166,1.02445010640508,0.888128524972166,0.888128524972166,1.00902734704129,0.888128524972166,0.952248756294487,0.888128524972166,0.888128524972166,1.03480249599912,0.888128524972166,1.18397546115061,1.05271267261576,0.922255664305377,0.977265395788198,0.888128524972166,1.10764350339654,0.888128524972166,0.888128524972166,0.888128524972166,0.948439152334424,1.14893769166739,0.949733397839577,0.888128524972166,0.982818545091789,0.888128524972166,0.888128524972166,0.888128524972166,0.888128524972166,0.888128524972166,0.907738050639068
1.06910212129098,1.03910902548738,1.04058454993249,1.01624731756644,1.03979944815067,0.95907748921561,1.08310110901144,0.978034871064769,1.00570635804832,0.985639291941993,0.988146004432176,0.966297321225514,1.05737345922973,0.97956762882377,0.994201480513045,0.870631432947274,1.02944540309461,1.02758527720781,1.02335715719778,1.09011210652631,0.964241553700789,1.03131189238754,0.969385042132666,0.985072858981381,0.983182937225942,1.00416346717482,0.994501256849967,1.02671069537551,0.986666625431494,1.02948080676473,1.00735253453163,1.00768387689908,0.969762308993861,0.963200638198182,0.995836532825177,1.01985368656016,0.969950303738063,0.952329675321267
1.00796094080254,0.982742190281949,1.00077513210116,1.05903257630458,0.981741239936764,0.965691632038073,0.985906434305719,1.01732445742077,1.01623371494107,0.932358124145779,1.01305852444996,0.963009693797957,1.00545912485988,1.0310248325687,1.00843595271217,0.962413851867547,1.01793204207679,1.00966500926461,0.994919596154477,1.02262091041754,1.01901560849447,1.09130679258732,0.932588681962918,0.985313128943728,0.913086895321169,1.0675662570931,1.0101950603238,0.987083227800351,1.08156419493739,0.998773379422347,0.99922486789884,0.974016092530813,0.934141488443348,0.958202663508212,1.03553559085954,0.990849644264317,1.0589054920703,0.997477709128371
0.955012472657403,0.999619887087626,0.96490072963956,0.95420048037149,0.956318048254084,0.925499081209165,1.00038011291237,0.96835111092563,1.01270596927434,0.952972640845471,0.964399576885503,0.984554123793989,0.959247364976531,1.04031145272525,1.01284936452708,0.897745748954706,1.03888215646447,1.10188317745564,1.01488632982043,1.12692305166037,0.961278465885752,1.0590066983116,1.0662035635277,0.983066338143696,1.02212677943517,0.961234252821579,1.0359812716641,1.04134091302761,1.04628713964155,1.02224502224068,0.974538154758152,0.977709513856373,1.05212480624986,0.911087079423126,1.09425638678625,1.03158304824817,1.10506001203111,0.921415599809508
0.998055589990817,0.946697752602845,1.05806096073793,0.852866759999554,1.04634887765814,1.06853819305177,1.01991477340622,1.00175856451259,1.05495091151603,0.930969136490778,1.07948217218205,1.12100690310747,1.06073791079494,0.763161812616248,1.0811228819776,0.763161812616248,1.0,0.763161812616248,0.763161812616248,0.996574886214142,0.763161812616248,0.763161812616248,0.919940174001578,1.10312574532111,0.933909195372234,0.917544263840283,1.02232115006818,0.940675704295261,0.954071716450765,1.00415922805424,0.996681012775097,1.06911631722739,0.763161812616248,0.959989631782785,0.763161812616248,0.775886577776475,0.790381921101545,1.07105573908898
0.960869359643393,0.937772702838005,1.1788429406188,0.924643623684723,1.08660675951079,1.06982564296747,1.00576568590782,1.09885086045333,0.992301166497236,0.936143817247608,1.03068492495581,1.05285710748627,0.982293118042044,0.876551519562185,0.960295760642743,0.898933037397471,0.994234314092176,1.07742216518695,0.828929941554157,0.828929941554157,0.828929941554157,0.828929941554157,0.828929941554157,1.01597394351107,0.828929941554157,1.08589073773511,1.02142943667425,0.988914900795965,0.828929941554157,1.04447598440011,0.97319396205003,1.17012972978127,1.02023251338169,0.973830954706233,0.90111064104665,0.924854029641336,1.11393989283696,1.02737937916204
1.02161550564419,0.981813112210219,1.03725126899375,0.902079638749968,1.05725743779166,1.03784681324688,1.0283937229831,1.02363880835364,1.04251349354197,0.956408562256757,1.07476494108496,1.05989710354885,1.0581377056529,0.666816072589638,1.05063100289791,0.666816072589638,1.00894468124558,0.666816072589638,0.666816072589638,0.970853187631373,0.666816072589638,0.700224440420804,0.947751679700189,1.04937698816664,0.948255555242184,0.959754851169639,0.986028475583318,0.970579999205904,0.980261965598359,0.989295068233967,1.0,1.05512019502285,0.666816072589638,0.972950651972032,0.666816072589638,0.833598991642365,0.666816072589638,1.03171711483417
1.02446658170787,1.00724092391497,0.977134743823367,0.990188092447726,0.9903776581922,0.978039004389859,0.999969129343218,0.986875089289843,1.00003087065678,0.999365418597806,0.986858166453957,0.945831993222056,1.01085380716448,1.01044023995862,0.976932564397038,0.984830668440308,1.00044548343518,1.02517229583133,1.01506669991996,1.04864754455116,1.01384702312178,1.01565383800544,1.03420307270843,0.977814082203843,1.05039213779457,1.02050587027066,0.98664311921043,1.00575119505783,1.06417017097535,1.01157370659479,0.998786698488203,0.98106040880884,0.961847881855394,0.991549423697259,0.984815262348316,1.01491215263995,1.04454587775669,0.995243450289123
1.01938410497621,1.01799148081554,1.00006355722304,0.999824869973616,0.99604165167859,0.966855662685828,1.00708436728762,0.975967592804978,0.971533644223296,0.979202529045452,0.977109203019436,0.976244977614304,1.00636153500153,1.0117757687214,0.981965004116186,0.99153798606941,1.00186973227758,1.00485358501709,1.01680254979566,1.00829590228899,1.0064908194756,1.0104757799191,0.987190894189013,0.983453494106339,0.974821121063238,1.00097167565745,0.980014344146497,1.01281844136899,1.00889093295216,1.00218026014766,1.00099507947825,0.97924136272012,0.96980363456189,0.980626687965229,1.00900512820743,0.999936442776962,1.00088606504595,0.955740873427492
1.02064119372112,1.01350084895449,1.00699171351324,1.01221376696675,0.955773736912221,0.946883076843775,1.01778473591036,0.976989224154552,0.899051050471295,0.943827411084207,0.95220698704593,0.989056857513106,0.998245152877513,1.01005903326851,0.943562266149392,1.04989429082058,0.969012436039793,1.01821853338056,1.06097428510502,1.03680179281445,1.05414894701415,1.02428561523153,1.05922959577789,0.889622037609297,1.05706590282051,0.948976214353586,0.991226907856717,1.02662237302873,1.00175484712249,0.982987695566389,0.979431426943792,0.893953345774527,1.03025287420266,0.953685509453844,1.02242145505707,0.988983789682703,1.05289382501472,0.881812670905328
0.975080530135158,0.970435836141043,0.997771549031716,0.999251179904668,1.00405110362355,0.985796249366288,0.963518220821939,1.00598222732536,1.0328640463307,1.03482971690992,1.00074882009533,0.978599524333203,1.08949280842773,0.990269831092866,1.01027824261541,0.973568195928764,1.01204824468348,0.990589626278648,0.985681193124042,1.02326832352225,0.969027504614461,1.01453918720693,1.01755125553567,1.00848012909597,0.986525302905992,0.992282221393491,1.11543400591034,1.00574808995554,1.06224855625622,0.983605988477033,1.00436185658299,0.979843576687586,0.988137511676976,0.976880040413183,1.02953842854756,1.01249384603837,1.02160591779945,0.997262874528296
1.01349434070547,0.973162433117634,1.00867603071788,1.01316728588193,1.00993092443937,0.986123422404202,0.995289601014963,1.00727310839032,1.0135379470593,0.998925680466524,1.00667409460758,0.963302602326069,1.02562397123174,1.01010234387599,1.00525600366222,0.970470281998113,1.01136618281902,0.996873904833138,0.980508757891567,0.977216334937481,0.994333434877143,1.04287612589362,0.938333658641574,0.979851086106166,0.930774919239678,0.984749141596914,1.00662553476822,1.01014593966856,1.03994626392252,0.990462082390359,1.01134621872073,0.993240473309677,0.911768645341957,0.973348215967523,1.00107431953348,1.01040553975643,0.986419009371506,1.01019200074412
1.0115412607835,1.00026093934813,1.01273808839597,0.995181909014105,0.986941265477584,0.969618970630626,0.997614284995923,1.01609307297541,1.01600417426535,1.00355070831554,0.974758791515044,0.985236395456566,0.973632737420269,0.99973906065187,0.978754533157909,0.975813307326027,0.985719668481885,1.04795138861944,1.01829593556015,1.09976125844951,0.999372819428867,1.05952350593513,1.01647628329558,0.996958997457363,0.992386782906096,1.0075764305515,0.967774200885761,1.0091764443536,1.00839816713358,1.00867550596971,0.986666792858926,0.990637992418744,1.02379460485288,0.961964994304609,1.05593437438442,1.05080224825751,1.08306809982218,0.995198784635009
1.01967085862284,0.994675760799803,1.02956710242298,0.993493626919108,1.02158820518041,1.0050545458954,1.00954913191033,1.00861098007661,1.02257187159536,0.986242459669144,1.02307659041373,1.01187393206968,1.03350377782504,0.9850944525601,1.02900509001366,0.963009627182091,1.01152866715176,0.973977936956937,0.964140220822764,0.979616171636356,0.969193194219987,1.01998359945054,0.954445144926368,1.02034944025184,0.954664771214324,0.988642106985766,1.0080260364732,1.00303958738183,1.02410013516115,0.993159155646591,0.996960412618168,1.02141106793959,0.926666670649096,0.977800009229527,0.978841131655203,0.972635272925977,0.987317247247621,1.021945440066
1.04542326108987,0.9420157946259,0.968720602616808,0.99089479756161,0.99672040999754,0.967013746704487,0.979829605706378,1.01707451895031,1.04104803606996,1.02606342514582,0.99737007706057,0.972706045600534,1.00632619362576,1.03276751139892,0.974036756793384,0.967112521051792,1.03301528302748,1.0429634942223,0.995553983944265,1.05196356080482,1.00755567359881,1.11462276754976,1.00898869768734,0.946993651928273,0.964009695421653,0.996624937165061,1.02048215805888,0.993635357290746,1.10824954836795,1.01161322965738,1.00262992293943,0.972513833228787,0.931548573695562,0.947049678812501,1.04824282477953,0.977404022740749,1.04159022077233,1.00968432402002
0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.925841225352719,0.900658160225003,1.14330459161423,0.900658160225003,1.12756051630508,1.01295422440162,0.900658160225003,0.997522445596973,0.900658160225003,0.918495848024447,0.900658160225003,1.00247755440303,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.900658160225003,0.926450021285445,0.900658160225003,1.03787925733085,0.900658160225003
0.988343596124056,0.956540267114453,1.02631202027223,0.985251110316369,0.969735702968528,1.00375054780529,0.993454621805553,1.01268366493007,1.0161151167648,1.00881909105603,1.00295338846173,0.989911912915483,0.969686842073772,0.981103026315474,0.992681326994241,0.979937503053479,1.0094301123735,1.02076933940406,1.0079642872941,1.01793875251618,1.01913557361074,1.09609620849998,0.976979139809729,0.99056706428236,0.981495181472795,0.999678320262102,1.0003216797379,1.01629570672089,0.984992149964708,1.00247801282704,1.00411610972279,0.99407429781664,0.996354412562248,0.979631852402538,1.01337173688741,1.00754656064089,0.978547930803638,1.00573003994758
1.02608804949086,0.983071937541159,0.994264515247476,1.00171487550014,0.97856871607733,1.0122303138749,0.995720059862954,1.01168910785358,0.983218554366673,0.973421664980394,1.0024708725803,0.969122264845076,1.0365069316657,1.03727799215795,1.01738101563937,1.0283183985164,1.01564835422448,1.01933517911664,1.02526184979567,0.937430597407958,1.00678879989544,0.975392048881314,0.921097183340798,0.980868194686698,0.912202045609995,0.994468337687522,0.996420945856576,1.01353488609508,1.0222762776114,0.992648949843426,1.00721668539666,0.969100420549872,0.903560271864051,0.998678147134485,0.974066300464016,1.00132185286552,1.01363792960725,1.00341053035032
1.00553661022031,0.995584870343547,1.02869951155157,0.998901015181381,0.978039459082551,1.03930219875585,1.01812920000143,1.01470591946707,1.01833712885255,1.02790232471058,1.0089406434997,0.952160777646741,0.997689098980528,1.00109898481862,1.0080964219783,0.986969759139933,1.0291665985016,1.02848200467659,0.965813546333325,0.78954299254691,0.971010112601512,0.872224080111337,0.805338995081018,1.01427876612522,0.915667617638549,0.995937427665002,1.0157771218545,1.05084610572915,0.917750600817814,1.01373004685162,0.993345124698183,1.02694619323354,0.915952857212227,0.981145350794556,0.967813624331729,1.02268889957432,0.945963278809228,1.04757840092868
0.998806239559303,0.997688987837582,1.0045239593703,1.0011937604407,1.00365602495033,0.987071359564229,0.980877791040087,1.01537096787248,0.989592124782765,0.974005642755583,0.993527120772609,0.980682303858197,1.00137347066,0.995616379717648,1.02530533361979,0.968066249898258,1.05072086439272,1.0847887117264,0.989958585008675,1.11728918607918,1.00449782103443,1.11927766155925,1.04440887931061,0.985397770380383,0.987053573333149,0.993623079456357,1.08615086726146,1.00537024318497,1.05851128592426,1.02706206144346,1.03166774960495,0.983274013292877,0.992067356377572,0.973244674726805,1.10586161719786,0.974102180964497,1.11021327858529,0.972951172012385
0.998621708815401,0.977776023746713,0.999560393152206,1.00435235454115,0.986755312141776,1.00893712207065,0.984960239827314,1.02282745033975,1.03021188786832,0.989567462649983,1.0254418390763,0.918876126221531,1.01098511544783,1.01331804085264,0.999858158461367,0.991786333127019,1.00208983311561,1.05656895406601,0.990726803789712,0.972270477824171,1.00660435478997,0.964135424450071,0.929526935858731,0.997167713087467,0.887276732641057,1.00196173959973,1.00014184153863,1.00741399271454,0.989278885493124,1.01920347069072,1.00284637724301,1.0115940994973,0.922899702532726,0.98970991064411,1.0296372762715,0.98814799733807,1.03576814366537,1.01540313502507
0.998857024296582,1.00522924054499,0.995303140926611,1.0041312669748,0.998772401633726,0.974846816328687,1.00911876248321,1.00271645545847,1.01824133118617,0.98012245162168,0.984814975932523,0.988370736418211,1.00854711111799,0.999091177534876,0.992904701565106,0.993726642973492,1.00080058234287,1.04863277414766,1.02475780406695,0.974872897060452,1.01194507331541,1.01133762217972,0.954862872780617,1.00675557854545,0.947554085373498,0.995278646581162,1.03948884457372,1.00381899790772,0.999199417657131,0.996270297247669,0.980631268191348,0.997347964327139,0.935290116707935,1.00205882386258,1.00502538526775,1.00251505508593,1.0101792298247,1.01883191557811
0.988838136271575,1.024042437485,0.996483470840165,0.993337214347243,0.976426709587295,1.01232720971755,1.02120678100244,1.01357876189538,0.976961791084704,0.974264777040439,0.996453959997094,0.986991611396613,1.01435199622151,0.985710609176102,0.999235707835213,1.03118360618447,0.989355423431331,1.05071986724618,1.01562039661536,1.06517274715515,1.02574768331724,1.01980822714809,0.989682576856105,0.98766202100519,1.0431394054853,1.00182489153796,1.00067581963239,1.01411058570672,1.02340267293112,0.999324180367607,0.981619349905345,0.950287353788856,0.989599653372557,0.991131237911357,1.07228840696364,1.00410177670582,1.08283584639745,0.990977220517177
1.04254064163887,1.03395505610032,1.01786480860578,1.02243427771329,0.982322521488701,0.996440883878875,1.00677532241337,0.992138569528316,0.975474982659591,0.943560693506485,1.01904160496885,1.01520242143572,1.01023527442826,1.03459957118607,0.976057976605598,1.08668542790707,0.994537729514057,1.02796150426782,1.08700012979789,1.01779749493479,1.05765869314537,0.981269024833685,0.971329464115053,0.961890487909256,0.954936417076262,1.00355911612113,0.971411086721068,1.02487221167887,1.04498466516482,0.987551307994623,0.982332702160641,0.974781088586356,0.938534110129704,0.992746419252904,1.00489526332409,0.975752151366609,1.04343867379735,0.984025535000575
1.0739299312964,1.0317269541313,0.999284484674753,1.00802937366946,0.983552691528126,0.961323150587664,1.01193580548343,0.975512425946846,0.958644521095544,0.962407654519683,0.972445951222697,0.980121138171303,0.983503802010342,1.04319199045067,0.977171070411165,1.00071551532525,0.982471142784783,1.07647662902242,1.06461298434577,1.04814085241574,1.05318575205283,1.04493522032478,0.990280814575847,0.97007084845717,0.962697015506516,0.995064456273774,1.02173117334495,1.03103958468006,1.05691227433796,1.00374233683175,1.00390230203902,0.963410330693338,0.98929364944102,0.957295698242317,1.08427390025968,1.0018189971891,1.09940754934502,0.950000371331345
1.03411354468319,1.02168528396218,1.02812942739514,0.978316879660064,1.00548134866866,0.986181964518368,1.01385865901557,1.00259261855805,0.997407381441954,0.979666120279115,0.945802113054027,0.97384407368175,0.986847972156879,1.03474211527068,0.992951543645768,0.973828946351117,1.01866388733865,1.06621000627568,1.05902346875309,0.981126683599395,1.04591746219292,0.988011340546821,0.870639864737329,1.00329142184769,0.886917102573619,1.0085791084812,1.04072013383553,1.04513577749122,1.02337626060854,1.0408171128928,0.978796704253449,0.988468855794576,0.850787908458251,0.951612398027021,1.05375385554665,0.983184336081005,1.03032584611175,0.977850878345827
1.04884035294943,1.04066389122981,1.00145515240461,1.01860061433502,0.967097723134557,0.965623495008006,1.00596993491033,0.985312655283757,0.95613429990338,0.962956132885836,0.954039848840746,0.982314040288757,0.991403983359923,1.04537068530733,0.961024729390276,1.02104987058593,1.01249978725919,1.04649549747754,1.05123345377195,1.05916178176793,1.04782203274979,0.99658432234634,0.98204957435741,0.970812107215383,0.948452493179074,1.01049385200253,1.0150865730023,1.05351316816861,1.05707529622372,1.01278645496435,0.998544847595391,0.960024360492643,0.970007207807921,0.969514599739216,1.0749123560382,0.994444587473824,1.09516878858403,0.944226013549481
1.01205041466524,0.983299728244046,1.01036491129266,0.997035287147284,0.982817487396465,1.00099778431995,0.990377792175439,0.998994102631727,0.985226606638237,0.991015637789313,1.00975394803942,0.983059537113521,0.991934359089709,1.00619777999162,1.00097401769189,1.01077149218831,0.99877680072142,1.02538754039717,1.01648879483212,0.984731638458525,1.0171631433909,1.0212480361609,0.92615513980947,0.996821098922239,0.924814337911255,0.988952972356577,1.00466964989805,1.03023812654331,1.03880575824864,0.999025982308107,0.992557573429903,1.00130531272213,0.926756438802806,1.00669671751038,1.00205694736736,1.00222146483301,1.05401139186082,0.997049249309062
1.0331268318979,0.909904513820582,0.984684102400803,1.05417653514207,0.997557606036824,0.992343632522881,0.976576040069332,1.03334971914984,0.937478772624104,0.999328575548203,1.05493256723106,0.981307848457161,1.01782827472114,1.00346061084442,1.05485301946511,1.04399563535827,1.02524303131583,0.909904513820582,1.00775044881639,0.99573994990978,1.0,0.970791009550151,0.940624087018519,0.927260496213495,0.945223983296663,1.01741566408114,1.00742337684794,0.972874589586385,1.11006986339828,1.0447354052831,0.935470927320681,1.00070755509992,0.909904513820582,1.00738162946645,0.909904513820582,0.979202135587495,1.03863333890879,0.95470877622659
1.09304606223059,1.01029021231675,1.04735979827132,1.00440444675354,0.951243345721951,0.967948402083233,1.042918811401,0.98312965092871,0.948296251510588,0.990417321513638,0.992361435735808,0.964206911700719,1.04601026255807,1.05963339714951,0.987696646211092,1.09588830641635,1.00357504051188,1.12526642398982,1.11692639853374,0.916877895317562,1.07344646481775,0.918644180396205,0.881018063428875,0.934310800324079,0.903817898989882,0.986619354791678,0.98756845913232,1.10002598659991,1.0405770886611,1.04668050686058,1.03006718951377,0.897661668886454,0.897731711718167,0.997935145885331,1.07742008995145,1.00206485411467,1.16407018024511,0.913414301012777
1.00714627830336,0.97115924956949,1.06864832989013,0.99062034379906,1.02399534965541,1.00046572357886,1.06511479181586,0.999534276421135,0.99497502541958,0.971160458424514,1.02349852706937,0.983395630060955,0.990626140711496,1.02589035055042,0.973818712735422,1.02068223045565,1.03762851412581,0.989370817341063,0.969305765521399,1.07152114742592,0.985402946460032,1.05417464081581,0.996099835616266,0.985264325006385,0.949060751779922,1.01594449727968,1.02388343332644,1.03042760614157,1.06765435526881,1.01335168467507,1.02711692284576,0.981493354106359,0.981932275166421,0.971539209181596,0.992022491613111,0.962615599769794,1.07689209378927,1.0205392633777
1.0,1.00606115904145,1.01756747627717,0.917716427890342,0.950012298012406,0.912752361636514,1.00347657664615,0.977227866233836,0.925878788510397,0.953063946746666,0.936823872232909,1.00649766578878,0.946631817996805,1.06007402163445,0.862669184271986,0.95956807072582,1.01136181508316,1.07854352764167,1.03170887441983,1.12231279960435,1.02359442958066,1.04820440560325,0.981248545273964,0.915002003753658,0.873367818324771,0.975760039577171,1.04092634274953,1.04117937552016,1.11822447047928,1.01012840841173,0.970134012489538,0.992035493411119,0.862669184271986,0.927964055264029,1.15364481493934,1.01705629828708,1.07655715107248,0.943409862862999
1.0287443327649,1.06081400737004,0.9851193078948,1.05226500540924,0.985072736402897,1.0706071137379,1.07805255718082,0.967761838464114,0.956331464213024,0.936010012331947,1.00029453784706,0.999705462152936,1.02646706136419,0.979436652281456,1.00789118155626,0.924832516229803,0.981778640836143,0.997777194314736,1.04314768229901,0.983774594102929,1.05538686889144,0.995935125195149,0.924832516229803,0.984248718141658,0.924832516229803,1.02353574592693,1.03224606792237,1.060748325935,1.14169622831597,1.02507679700603,0.972429879700224,1.01111305095598,0.924832516229803,0.924832516229803,0.97131756823592,0.951979224982717,1.0541610316288,0.977095472591555
0.987566802883017,0.984786570168544,1.03956193365132,1.0191836621183,1.01060522982358,1.01782789083627,1.00303807413051,1.02044720099572,1.0157983294701,1.00886095891579,1.02517894816075,0.991924404735255,0.999237912796191,0.995188190185065,0.996820151128686,0.975817437578276,1.0123616308816,0.980953592875059,0.978324927925766,0.938630856408074,0.967175705640827,0.916024487198701,0.879944252698001,1.03233103721855,0.854217143954796,1.03617731057566,1.00015102680849,0.999848973191508,1.01619296357901,1.0137531069923,1.0240305027462,1.02873841934807,0.847471929201305,0.992150303081161,0.960456229179346,1.0321351282839,0.983841795497237,1.13105042915637
0.978808560983162,1.00513106348474,1.19869500959268,1.01167521985546,0.980870836119294,1.01625231695295,1.0800089554005,1.00491341363997,1.00115301460203,0.977570467442129,1.03180523298173,0.975778073536986,0.998846985397971,1.02713225484505,0.99525672839212,0.99552384468288,1.12558699900178,0.984422408295029,0.978315386759939,1.0458112476206,0.99647272683767,0.963284587338687,0.939520222299783,1.02485416828779,0.919834429737749,1.09870226916526,1.0241030658393,0.986161187701189,1.04469786731204,0.99188639201232,1.013277285123,0.99487268383607,0.907836543655592,0.979731120430559,1.01062795761649,0.982344065406523,1.0211649208505,1.02471375195199
0.991031029176511,1.03740361840963,0.986898704895349,1.00949449008224,1.02079620054832,0.979816592275871,1.0010808121081,0.997669635868086,1.01879381713126,1.00314613015083,0.99125808218495,0.965490682837696,1.01959462031808,1.00993381862499,0.991609339423367,1.01798555425222,1.00743444629234,1.0063808516178,1.04481308847512,0.974254017100577,1.01129130334963,0.98715417778223,0.973918498286559,0.977434232803761,0.957236184904083,1.0361624227448,0.998919187891902,0.981958967200902,1.00709663688166,1.00614973703363,1.01463541936592,0.969586376941801,0.963646588016045,0.982404061087166,1.01582021725444,1.05045758510529,0.984005271724254,0.995841424299129
0.967084746174086,0.975656510600691,1.01330904256465,1.00008738768684,1.02679265003328,0.970874606915027,1.00539503606544,1.02769180301534,1.00204784630257,1.01448839428394,0.99272244580584,0.999912612313164,0.982188859811136,0.982162023573812,1.00016276709134,0.962479324183003,1.04205240504913,0.992168948127829,1.00831939357236,0.965281471045303,1.01832280082556,0.973264607234753,0.953917224037412,1.00374289986142,0.944786684907637,0.993406630483716,1.0480015712375,0.995307956032907,0.992905250829927,1.00655348029842,1.01692813643505,0.992501365051189,0.974448866424926,1.02422080568329,0.995182418492127,1.00893996585652,1.02662292227473,1.00837965485508
0.995340777346027,1.00000554600867,0.990571189077872,1.00909423773929,1.02673433353617,1.0075275181267,0.99673053580389,1.00430830448414,1.00424689460503,0.994581687307113,0.996528371276808,0.978927507678715,0.995058614231775,1.00078703356053,1.02114508779993,0.991194133776683,1.04418454083476,0.976890670210683,0.999709720120946,0.999994453991328,1.00541853075651,1.00686879072086,0.958177103154591,1.00614208887104,0.961828572982945,1.01827805570652,1.04353908320961,0.983779669692976,1.02490589536197,1.02284811044097,1.0163915154005,0.986700801888945,0.978894955491903,1.02427730540999,0.987430326504341,0.989916555363021,1.00700890443885,0.994863266983565
1.00397798936929,1.01657388294429,1.00460198561984,0.999960333906644,1.01333011180684,0.989555490282342,1.02177172513299,0.999124847735588,1.01903645774065,1.00196733535892,1.00647223620955,0.967785181346623,1.00585407528592,1.02540073014964,0.99896219867527,0.988578266277186,1.02428394538509,0.996020099060575,1.01417592797112,0.984578128319119,1.00314042424911,0.955717897639444,0.948089310250734,1.00133995351471,0.932670761767408,1.00204335032609,0.996074176430974,0.995441053014258,1.04315055120587,0.991729952305913,0.990893535154783,0.982866263965665,0.944157483189364,0.992952202591334,1.00633971301395,1.01600965003134,1.00003966609336,0.9940037245228
1.01944137546713,1.02820703994108,0.987090968958938,0.95250002886509,0.910258301937147,1.030216961816,1.04135492120017,0.978124599754412,0.910258301937147,0.991170064101306,0.910258301937147,0.978663064283363,0.995458310072368,1.01496559331805,0.999330625602362,1.04332047558204,1.0001056917168,0.97061028705513,1.01250456429541,0.999243009932058,1.00947665159056,0.981015926688834,0.910258301937147,1.00400352321107,0.910258301937147,0.995346604915188,1.0370287342781,1.04631342638363,1.08373034257918,1.02924570806332,1.0,0.984217986290539,0.910258301937147,0.994280872877817,0.959963976794278,0.958735140749115,1.03506094853923,1.00445428753283
1.00003285669867,1.01410456297679,1.03912584520496,1.00271508728388,0.963250639484843,0.999967143301329,1.02894581658362,0.981675416822091,0.993346605566081,1.01070587254,0.991271828787218,0.983141379970113,1.01063419327444,1.02725697448277,0.995107827126376,0.992513638235598,1.00118672009358,0.968814946136897,1.01201491220212,0.980751116665922,1.02845506448089,1.00500633035938,0.945380330722141,1.00007171666294,0.988753590402878,0.985224939683047,1.00978636891464,0.996288215007315,0.986742753848845,1.00192065148334,1.00442038191103,0.97610915825011,0.957950911737556,0.983005141204881,0.993567711681225,1.00319598411717,1.01110460515822,1.01723774660969
